id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17159640,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,111301,2017,389000.0,petrol,2,hatchback,manual,regular,Bangalore,2017,2025.0,12.0
17383212,Hyundai,Elite i20,Asta (O) CVT,75668,2019,695000.0,petrol,2,hatchback,automatic,CVT,Bangalore,2019,2025.0,9.0
17543322,Mahindra,KUV100 NXT,K4+ 6 STR,32500,2019,438000.0,petrol,2,crossover,manual,regular,Bangalore,2019,2025.0,12.0
18047739,Maruti Suzuki,Alto 800,LXI,62125,2014,231000.0,petrol,3,hatchback,manual,regular,Bangalore,2014,2026.0,1.0
15592333,Hyundai,Eon,Magna + (O),52694,2018,317000.0,petrol,3,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
15469838,Audi,A4,35 TDI S Line,47551,2014,1706758.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
15255752,Audi,Q5,2.0 TDI quattro Technology Pack,45096,2015,2373358.0,diesel,1,suv,automatic,,Bangalore,2016,2025.0,7.0
15572285,BMW,3 Series,320d Sport Line,69201,2015,1868358.0,diesel,2,sedan,automatic,,Bangalore,2015,2025.0,12.0
14267526,Volvo,S60,Momentum,62346,2015,1514858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
14572153,BMW,3 Series,320d Prestige,71563,2016,1817858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15169878,Renault,Triber,RXT,23981,2022,653000.0,petrol,1,muv,manual,regular,Bangalore,2022,2025.0,6.0
18142918,Hyundai,Xcent,S Petrol,39334,2019,579000.0,petrol,1,sedan,manual,regular,Bangalore,2019,2025.0,12.0
17876816,Maruti Suzuki,S-Presso,VXI+ Petrol +CNG(outside fitted),21417,2022,512000.0,petrol+cng,1,hatchback,manual,regular,Bangalore,2022,2025.0,12.0
16310504,Renault,Kwid,RXT 1.0 SCE Special,50592,2018,375000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
16748072,Maruti Suzuki,Baleno,Zeta AT Petrol,23690,2017,676000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2017,2025.0,12.0
17242288,Maruti Suzuki,Celerio,ZXI AMT,63567,2017,427000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17125800,Renault,Kiger,RXZ Turbo CVT,23382,2022,924000.0,petrol,1,suv,automatic,CVT,Bangalore,2022,2025.0,12.0
17300836,Renault,Kwid,RXL,60051,2019,354000.0,petrol,1,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
16792895,Hyundai,Xcent,S AT Petrol,64266,2019,627000.0,petrol,1,sedan,automatic,,Bangalore,2019,2025.0,5.0
17297654,Honda,City,VX CVT,102516,2015,597000.0,petrol,2,sedan,automatic,CVT,Bangalore,2015,2025.0,9.0
16118952,Maruti Suzuki,Dzire,ZDi Plus AMT,99211,2018,720000.0,diesel,1,sedan,automatic,AMT,Bangalore,2018,2025.0,12.0
18025914,Maruti Suzuki,Ritz,VXI,61997,2010,291000.0,petrol,1,hatchback,manual,regular,Bangalore,2011,2025.0,12.0
16434423,Volkswagen,Vento,1.2L Highline Petrol AT,44723,2016,659000.0,petrol,2,sedan,automatic,DSG,Bangalore,2016,,
17826274,Maruti Suzuki,Ciaz,Alpha Petrol,122454,2020,795000.0,petrol,1,sedan,manual,regular,Bangalore,2020,2025.0,12.0
15255752,Audi,Q5,2.0 TDI quattro Technology Pack,45096,2015,2373358.0,diesel,1,suv,automatic,,Bangalore,2016,2025.0,7.0
15572285,BMW,3 Series,320d Sport Line,69201,2015,1868358.0,diesel,2,sedan,automatic,,Bangalore,2015,2025.0,12.0
14267526,Volvo,S60,Momentum,62346,2015,1514858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
14572153,BMW,3 Series,320d Prestige,71563,2016,1817858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
16590610,Hyundai,Aura,SX 1.2 (O) Petrol,18781,2023,837000.0,petrol,1,sedan,manual,regular,Bangalore,2023,,
17221405,Tata,Safari,XZA Plus Gold 6 STR,41362,2021,1929000.0,diesel,1,suv,automatic,,Bangalore,2021,2025.0,12.0
17908830,Renault,Kwid,CLIMBER 1.0 Opt,21456,2021,474000.0,petrol,1,hatchback,manual,regular,Bangalore,2021,2025.0,12.0
18089559,Renault,Triber,RXZ,32597,2022,697000.0,petrol,1,muv,manual,regular,Bangalore,2022,2025.0,8.0
17697187,Renault,Triber,RXZ,25513,2022,729000.0,petrol,1,muv,manual,regular,Bangalore,2022,2025.0,12.0
18182869,Hyundai,Aura,SX Plus 1.2 AMT Petrol,30958,2020,639000.0,petrol,2,sedan,automatic,AMT,Bangalore,2020,2025.0,5.0
18232603,Hyundai,Creta,1.6 SX AT VTVT,29536,2019,1243115.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2019,2025.0,12.0
16530180,Renault,Kwid,1.0 RXT AMT SCE,7878,2022,545000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,12.0
17697807,Maruti Suzuki,Baleno,Zeta AT Petrol,37351,2018,720000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2019,2025.0,12.0
16105993,Tata,Tiago,Revotron XZA AMT,125889,2017,466000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17275407,Volkswagen,Polo,Comfortline 1.2L (P),111041,2013,396000.0,petrol,1,hatchback,manual,regular,Bangalore,2013,2025.0,10.0
16345712,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,77261,2014,423000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2014,2025.0,12.0
17862975,Honda,BR-V,V CVT Petrol,110722,2016,754000.0,petrol,1,suv,automatic,CVT,Bangalore,2017,2025.0,12.0
17513388,Hyundai,i10,Magna 1.2 Petrol,94777,2012,267000.0,petrol,2,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
15572285,BMW,3 Series,320d Sport Line,69201,2015,1868358.0,diesel,2,sedan,automatic,,Bangalore,2015,2025.0,12.0
14267526,Volvo,S60,Momentum,62346,2015,1514858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
14572153,BMW,3 Series,320d Prestige,71563,2016,1817858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
17463200,Maruti Suzuki,Ciaz,Alpha Petrol AT,44400,2017,744000.0,petrol,1,sedan,automatic,AMT,Bangalore,2017,2025.0,10.0
17402194,Honda,City,V 4th Gen,25291,2022,925000.0,petrol,1,sedan,manual,regular,Bangalore,2022,2025.0,12.0
13322146,Ford,EcoSport,Sports Petrol,40703,2020,950000.0,petrol,1,suv,manual,regular,Bangalore,2020,2025.0,12.0
16653879,Maruti Suzuki,Ciaz,Alpha AT Petrol,60344,2018,795000.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2018,2025.0,12.0
17805420,Honda,City,ZX,27147,2022,1160348.0,petrol,2,sedan,manual,regular,Bangalore,2022,2025.0,12.0
16724418,Maruti Suzuki,Alto K10,VXI (O),43348,2018,376000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
15854650,Maruti Suzuki,Vitara Brezza,ZDI PLUS AT Dual Tone,79059,2018,856000.0,diesel,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
18139692,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,18470,2022,672000.0,petrol,1,hatchback,manual,regular,Bangalore,2022,2025.0,7.0
16979791,Tata,Nexon,XZA Plus AMT Petrol,52275,2019,858000.0,petrol,1,suv,automatic,AMT,Bangalore,2019,2025.0,8.0
17708133,Renault,Kwid,RXT Opt,49803,2019,362000.0,petrol,2,hatchback,manual,regular,Bangalore,2019,2025.0,12.0
17153694,Maruti Suzuki,Celerio,VXI AMT,102667,2014,357000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2014,2025.0,9.0
17921033,Maruti Suzuki,Alto K10,VXI AMT,20831,2016,332000.0,petrol,3,hatchback,automatic,AMT,Bangalore,2017,2025.0,6.0
15127722,Toyota,Etios Liva,G,66390,2012,344000.0,petrol,1,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
17398263,Hyundai,Creta,1.6 SX AT,123191,2019,1170493.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2019,2025.0,4.0
14267526,Volvo,S60,Momentum,62346,2015,1514858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
14572153,BMW,3 Series,320d Prestige,71563,2016,1817858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17817688,Hyundai,Verna,SX Petrol,30707,2020,1042178.0,petrol,1,sedan,manual,regular,Bangalore,2020,2025.0,12.0
17696129,Volkswagen,Vento,1.6L Highline Petrol,20242,2016,681000.0,petrol,1,sedan,manual,regular,Bangalore,2016,2025.0,4.0
17654546,Renault,Kwid,RXT 1.0 SCE Special,63190,2018,369000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,5.0
17861830,Maruti Suzuki,Dzire,ZXI Plus AMT,60902,2019,729000.0,petrol,1,sedan,automatic,AMT,Bangalore,2019,2025.0,4.0
17948625,Kia,Sonet,GTX Plus 1.5,19385,2021,1237153.0,diesel,1,suv,manual,regular,Bangalore,2021,2025.0,6.0
17815250,Volkswagen,Polo,Highline1.2L (P),67184,2016,576000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,5.0
17241271,Hyundai,Creta,1.6 SX Plus Auto Petrol,48785,2017,1059295.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
16561372,Hyundai,Venue,SX 1.5 CRDI,33125,2022,1103955.0,diesel,1,suv,manual,regular,Bangalore,2022,2025.0,12.0
17996050,Renault,Kwid,1.0 RXT AMT SCE,13307,2022,545000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,7.0
17699235,Maruti Suzuki,Baleno,Alpha AT Petrol,112294,2018,648000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2019,2025.0,12.0
16992112,Hyundai,i10,Magna 1.2 Petrol,55833,2011,289000.0,petrol,1,hatchback,manual,regular,Bangalore,2011,2025.0,9.0
16187349,Honda,Brio,S MT,62107,2012,289000.0,petrol,2,hatchback,manual,regular,Bangalore,2012,2025.0,12.0
17496084,Hyundai,i20,Asta 1.2,85739,2011,290000.0,petrol,3,hatchback,manual,regular,Bangalore,2011,2025.0,12.0
16557529,Skoda,Rapid,Elegance Plus Diesel MT,104042,2014,477000.0,diesel,1,sedan,manual,regular,Bangalore,2015,2025.0,12.0
14572153,BMW,3 Series,320d Prestige,71563,2016,1817858.0,diesel,2,sedan,automatic,,Bangalore,2016,2025.0,12.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17371732,Tata,Nexon,XZA Plus AMT Petrol,47137,2019,871000.0,petrol,1,suv,automatic,AMT,Bangalore,2019,2025.0,8.0
17945999,Hyundai,Elite i20,Sportz Plus 1.2 Dual Tone,31455,2020,739000.0,petrol,1,hatchback,manual,regular,Bangalore,2020,2025.0,12.0
17920698,Maruti Suzuki,Dzire,ZXI AMT,70910,2017,596000.0,petrol,1,sedan,automatic,AMT,Bangalore,2017,2025.0,12.0
15978045,Kia,Sonet,HTK Plus 1.5 AT,38943,2021,1116000.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2021,2025.0,4.0
15707130,Hyundai,Creta,1.6 SX Plus Auto Petrol,62161,2017,996000.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
15869095,Renault,Duster,110 PS RXZ 4X2 AMT,72093,2017,819000.0,diesel,1,suv,automatic,AMT,Bangalore,2018,2025.0,12.0
16713065,Maruti Suzuki,Ciaz,Alpha Petrol,89124,2018,672000.0,petrol,1,sedan,manual,regular,Bangalore,2018,2025.0,10.0
17861003,Maruti Suzuki,Wagon R 1.0,VXI AMT,43909,2016,448000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2017,2025.0,12.0
17855287,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,56565,2015,444000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17797472,Hyundai,i20 N Line,N8 1.0 Turbo iMT,17656,2021,950000.0,petrol,1,hatchback,manual,iMT,Bangalore,2021,2025.0,11.0
17846147,Hyundai,i20,Asta 1.4 CRDI,143523,2013,446000.0,diesel,1,hatchback,manual,regular,Bangalore,2013,2025.0,10.0
17428697,Renault,Triber,RXZ,93525,2020,559000.0,petrol,1,muv,manual,regular,Bangalore,2021,2025.0,9.0
14725014,Hyundai,Elite i20,Sportz 1.4 CRDI,91635,2016,598000.0,diesel,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17442696,Hyundai,i10,Era Petrol,66849,2011,265000.0,petrol,1,hatchback,manual,regular,Bangalore,2011,2025.0,10.0
13884177,Mercedes-Benz,GLA,200d Sport,97809,2018,2120858.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
16855388,Renault,Duster,RXS Sandstorm edition 110PS,71334,2017,789000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
17869967,Renault,Kwid,1.0L RXT(O) AMT,30226,2019,393000.0,petrol,2,hatchback,automatic,,Bangalore,2019,2025.0,10.0
17318086,Honda,Mobilio,V Diesel,61383,2015,663000.0,diesel,1,muv,manual,regular,Bangalore,2015,2025.0,12.0
17873364,Hyundai,Elite i20,Asta 1.2,74855,2014,526000.0,petrol,1,hatchback,manual,regular,Bangalore,2014,2025.0,9.0
17944359,Renault,Kwid,CLIMBER 1.0 Opt,28770,2021,466000.0,petrol,1,hatchback,manual,regular,Bangalore,2021,2025.0,12.0
17077266,Kia,Sonet,HTX 1.0 iMT,9495,2023,1150293.0,petrol,1,suv,manual,iMT,Bangalore,2023,2025.0,12.0
17464044,Maruti Suzuki,Celerio,ZXI AMT,26327,2019,573000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2019,2025.0,5.0
17800346,Hyundai,Venue,S 1.0 Turbo DCT,35966,2020,874000.0,petrol,1,suv,automatic,DCT,Bangalore,2020,2025.0,9.0
17907519,Maruti Suzuki,Baleno,Zeta AT Petrol,44324,2016,632000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2017,2025.0,12.0
17874830,Renault,Duster,RXS Opt CVT,16147,2019,742000.0,petrol,2,suv,automatic,CVT,Bangalore,2019,2025.0,12.0
14982005,Chevrolet,Beat,LT Petrol,43597,2016,307000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
17809431,Chevrolet,Beat,LS Petrol,57575,2015,232000.0,petrol,3,hatchback,manual,regular,Bangalore,2015,2025.0,5.0
15443958,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,42169,2015,439000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17509032,Maruti Suzuki,Ritz,VXI,24063,2010,267000.0,petrol,2,hatchback,manual,regular,Bangalore,2011,2025.0,12.0
14601531,Audi,A4,35 TDI Premium Plus Sunroof,43603,2015,1817858.0,diesel,1,sedan,automatic,,Bangalore,2015,2025.0,12.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
16638689,Renault,Duster,110 PS RXS 4X2 AMT,62132,2019,910000.0,diesel,1,suv,automatic,AMT,Bangalore,2019,2025.0,12.0
17815245,Volkswagen,Polo,Comfortline 1.2L (P),70168,2017,588000.0,petrol,1,hatchback,manual,regular,Bangalore,2018,2025.0,12.0
12486790,Maruti Suzuki,Ciaz,Delta AT Petrol,19263,2019,822000.0,petrol,1,sedan,automatic,Torque Convertor,Bangalore,2019,2025.0,7.0
17722986,Maruti Suzuki,Swift,ZXI Plus,28406,2018,669000.0,petrol,2,hatchback,manual,regular,Bangalore,2018,2025.0,4.0
17145356,Maruti Suzuki,S-Presso,VXI AMT,14809,2020,468000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2020,2025.0,9.0
17888354,Volkswagen,Polo,Comfortline 1.2L (P),50326,2015,547000.0,petrol,1,hatchback,manual,regular,Bangalore,2015,2025.0,8.0
18206659,Renault,Kwid,1.0 RXT AMT Opt,35959,2019,412000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2019,2025.0,12.0
17674646,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,32356,2023,1110000.0,petrol,1,hatchback,automatic,DCT,Bangalore,2023,2025.0,6.0
18138366,Hyundai,Grand i10 Nios,Sportz AMT 1.2 Kappa VTVT,8803,2022,765000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,12.0
17611809,Honda,Amaze,1.2 VX CVT i-VTEC,20829,2021,819000.0,petrol,1,sedan,automatic,CVT,Bangalore,2021,2025.0,10.0
17012457,Hyundai,Creta,1.6 SX AT VTVT,92942,2019,1125955.0,petrol,1,suv,automatic,Torque Convertor,Bangalore,2019,2025.0,12.0
17954905,Maruti Suzuki,Celerio,ZXI AMT,96616,2015,336000.0,petrol,3,hatchback,automatic,AMT,Bangalore,2015,2025.0,7.0
16452538,Volkswagen,Polo,Highline 1.5 (D),114584,2015,613000.0,diesel,1,hatchback,manual,regular,Bangalore,2015,2025.0,12.0
17270707,Skoda,Rapid,Elegance Plus Diesel MT,59446,2014,498000.0,diesel,2,sedan,manual,regular,Bangalore,2014,2025.0,10.0
11584069,BMW,X1,sDrive20d xLine,80866,2017,2423858.0,diesel,1,suv,automatic,,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
17968960,Maruti Suzuki,Alto K10,VXI AMT,37469,2016,350000.0,petrol,2,hatchback,automatic,AMT,Bangalore,2016,2025.0,6.0
17232341,Renault,Kiger,RXZ AMT,35626,2022,765000.0,petrol,1,suv,automatic,AMT,Bangalore,2022,2025.0,4.0
17002086,Hyundai,Creta,1.6 SX Plus Auto Petrol,51210,2016,890000.0,petrol,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17888649,Renault,Kwid,1.0 RXT AMT SCE,25071,2022,535000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,11.0
15743188,Honda,Brio,S MT,30908,2013,351000.0,petrol,1,hatchback,manual,regular,Bangalore,2013,2025.0,12.0
17847533,Renault,Kwid,CLIMBER 1.0 AMT Dual Tone,16444,2022,578000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2022,2025.0,9.0
18050014,Hyundai,Elite i20,Sportz 1.2,31189,2017,624000.0,petrol,1,hatchback,manual,regular,Bangalore,2017,2025.0,4.0
17904304,Tata,Tiago NRG,XZ AMT,15371,2024,767000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2024,2027.0,2.0
17626717,Maruti Suzuki,Alto 800,VXI,63339,2014,283000.0,petrol,1,hatchback,manual,regular,Bangalore,2014,2025.0,12.0
17650030,Maruti Suzuki,S-Presso,VXI Plus,14708,2021,489000.0,petrol,1,hatchback,manual,regular,Bangalore,2022,2025.0,12.0
14073129,Honda,City,VX CVT,144539,2015,633000.0,petrol,1,sedan,automatic,CVT,Bangalore,2015,2025.0,12.0
17717746,Hyundai,Verna,Fluidic 1.6 VTVT SX Opt AT,105334,2011,393000.0,petrol,3,sedan,automatic,,Bangalore,2012,2025.0,12.0
16404062,Renault,Duster,110 PS RXZ 4X2 AMT,70709,2016,712000.0,diesel,2,suv,automatic,AMT,Bangalore,2016,2025.0,12.0
10668118,Tata,Nexon,XZ Plus Diesel,80297,2018,784000.0,diesel,1,suv,manual,regular,Bangalore,2018,2025.0,12.0
9056141,Land Rover,Discovery Sport,HSE,51220,2017,2999558.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15426359,Maruti Suzuki,Baleno,Alpha Petrol,66215,2016,609000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,12.0
15403370,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,17661,2014,459000.0,petrol,1,hatchback,manual,regular,Bangalore,2014,2025.0,12.0
18041594,Tata,Punch,Creative AMT Dual Tone,14278,2023,895000.0,petrol,1,suv,automatic,AMT,Bangalore,2023,2025.0,12.0
17901063,Maruti Suzuki,Wagon R 1.0,VXI AMT,42384,2016,453000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2016,,
17552695,Maruti Suzuki,Swift,ZXI Plus AMT,22299,2020,792000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2021,,
17304389,Hyundai,Venue,SX 1.0  Turbo iMT,14746,2021,977000.0,petrol,1,suv,manual,iMT,Bangalore,2021,2025.0,12.0
17403092,Maruti Suzuki,Celerio,ZXI AMT,49957,2018,509000.0,petrol,1,hatchback,automatic,AMT,Bangalore,2018,2025.0,12.0
16964144,Honda,City,V 4th Gen,75155,2022,917000.0,petrol,1,sedan,manual,regular,Bangalore,2022,2025.0,12.0
14980123,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,36064,2014,427000.0,petrol,1,hatchback,manual,regular,Bangalore,2014,2025.0,12.0
17843508,Maruti Suzuki,Baleno,Zeta Petrol,33268,2016,612000.0,petrol,1,hatchback,manual,regular,Bangalore,2016,2025.0,6.0
15942525,Maruti Suzuki,Dzire,VDi AMT,38912,2017,612000.0,diesel,2,sedan,automatic,AMT,Bangalore,2017,2025.0,7.0
14876492,Honda,Amaze,1.2 VX AT i-VTEC,114218,2013,422000.0,petrol,1,sedan,automatic,,Bangalore,2014,2025.0,12.0
16698615,Honda,City,VX CVT,90882,2016,689000.0,petrol,1,sedan,automatic,CVT,Bangalore,2016,2025.0,6.0
14738508,Maruti Suzuki,Baleno,Alpha AT Petrol,90488,2018,655000.0,petrol,1,hatchback,automatic,CVT,Bangalore,2018,2025.0,12.0
11129103,Land Rover,Discovery Sport,HSE 7-Seater,54452,2017,3029858.0,diesel,2,suv,automatic,Torque Convertor,Bangalore,2017,2025.0,12.0
17500495,Jeep,Compass,Model S (O) 1.4 Petrol DCT,13450,2022,2110758.0,petrol,2,suv,automatic,DCT,Bangalore,2022,2025.0,12.0
15787647,Audi,A3,35 TDI Premium Plus + Sunroof,56825,2015,1484558.0,diesel,2,sedan,automatic,DCT,Bangalore,2016,2025.0,12.0
17087848,Jeep,Compass,Model S (O) Diesel 4x4 AT,28616,2022,2625858.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2022,2025.0,12.0
15614715,Audi,Q3,35 TDI quattro Technology,48742,2017,2449108.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
15638604,BMW,X1,sDrive20d Expedition,55040,2017,2090558.0,diesel,2,suv,automatic,,Bangalore,2018,2025.0,12.0
17340806,Kia,Sonet,GTX Plus 1.5 AT,75805,2020,1102955.0,diesel,1,suv,automatic,Torque Convertor,Bangalore,2020,2025.0,12.0
